Date,Open,High,Low,Close,Volume,Adjustment_factor,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
2018-10-08,222.21,224.8,220.2,55.9425,29663923.0,4.0,54.3561,50.81014999999999,-0.002321118749552656,0.22878903622261315,0.0323
2018-10-09,223.64,227.27,222.25,56.7175,26891029.0,4.0,54.5409,50.909850000000006,0.013758427573587828,0.21649260136159926,0.0321
2018-10-10,225.46,226.35,216.05,54.09,41990554.0,4.0,54.67125,50.98497499999999,-0.047433479205543055,0.27285621603570426,0.0322
2018-10-11,214.52,219.5,212.32,53.6125,53124392.0,4.0,54.736,51.052025,-0.008867076040336814,0.25747198597839044,0.031400000000000004
2018-10-12,220.42,222.88,216.84,55.5275,40337851.0,4.0,54.8096,51.139399999999995,0.03509614368752819,0.28777309104366905,0.0315
2018-10-15,221.16,221.83,217.27,54.34,30791007.0,4.0,54.85645,51.21190000000001,-0.021617789532325248,0.2817590585477348,0.0316
2018-10-16,218.93,222.99,216.76,55.5375,29183963.0,4.0,54.921850000000006,51.296899999999994,0.02179786426382509,0.2923159944499979,0.0316
2018-10-17,222.3,222.64,219.34,55.2975,22885397.0,4.0,54.992250000000006,51.37842500000001,-0.0043307687122485835,0.29290378111650406,0.0319
2018-10-18,217.86,219.74,213.0,54.005,32581315.0,4.0,55.0361,51.448725,-0.023651064679340767,0.3038681615398775,0.0317
2018-10-19,218.06,221.26,217.43,54.8275,33078726.0,4.0,55.08825000000001,51.52825,0.01511525802908552,0.3065894627960188,0.032
2018-10-22,219.79,223.36,218.94,55.1625,28792082.0,4.0,55.153850000000006,51.612700000000004,0.006091481696142526,0.3030231440088233,0.032
2018-10-23,215.83,223.25,214.7,55.6825,38767846.0,4.0,55.22315,51.693925,0.009382539847836957,0.304067531250775,0.0317
2018-10-24,222.6,224.23,214.54,53.7725,40925163.0,4.0,55.249849999999995,51.752075000000005,-0.03490373037505153,0.3276786529416127,0.031
2018-10-25,217.71,221.38,216.75,54.95,29855768.0,4.0,55.29765,51.8183,0.021661496781179467,0.3288606253339016,0.031400000000000004
2018-10-26,215.9,220.19,212.67,54.075,47258375.0,4.0,55.31255,51.8741,-0.0160517090105079,0.3324894616302517,0.0308
2018-10-29,219.19,219.69,206.09,53.06,45935520.0,4.0,55.28585,51.92105000000001,-0.018948623129528868,0.3358923269037121,0.0308
2018-10-30,211.15,215.18,209.27,53.325,36659990.0,4.0,55.27505,51.97505,0.004981915647820579,0.3342956396352892,0.031200000000000002
2018-10-31,216.88,220.45,216.62,54.715,38358933.0,4.0,55.29415,52.044125,0.025732630512992103,0.34609121966110384,0.0315
2018-11-01,219.05,222.36,216.81,55.555,58323180.0,4.0,55.33,52.118975,0.015235626165565584,0.3471701647548443,0.031400000000000004
2018-11-02,209.55,213.65,205.43,51.87,91328654.0,4.0,55.289950000000005,52.160925,-0.0686329326726632,0.4193604476952662,0.0322
2018-11-05,204.3,204.39,198.17,50.3975,66163669.0,4.0,55.2171,52.1879,-0.028799017690867113,0.42847540982261983,0.032
2018-11-06,201.92,204.72,201.69,50.9425,31882881.0,4.0,55.14625,52.225225,0.010755975020512992,0.42684108612660043,0.0322
2018-11-07,205.97,210.06,204.13,52.4875,33424434.0,4.0,55.0975,52.27825,0.029877500317357083,0.41381045628347696,0.0322
2018-11-08,209.98,210.12,206.75,52.1225,25362636.0,4.0,55.02505,52.335249999999995,-0.006978328672237313,0.41341882758061227,0.032400000000000005
2018-11-09,205.55,206.01,202.25,51.1175,34365750.0,4.0,54.92224999999999,52.380175,-0.01946981300300202,0.3944511852439062,0.0319
2018-11-12,199.0,199.85,193.79,48.5425,51135518.0,4.0,54.75495,52.40195,-0.051687201448600596,0.4253551811390301,0.0319
2018-11-13,191.63,197.18,191.45,48.0575,46882936.0,4.0,54.5743,52.420225,-0.010041492241593453,0.41294773966217246,0.031400000000000004
2018-11-14,193.9,194.48,185.93,46.7,60800957.0,4.0,54.37395000000001,52.431799999999996,-0.028654045970026604,0.4196519063702966,0.031200000000000002
2018-11-15,188.39,191.97,186.9,47.8525,46478801.0,4.0,54.2155,52.44925,0.024379198463276127,0.4310528191577274,0.0311
2018-11-16,190.5,194.97,189.46,48.3825,36928253.0,4.0,54.07665,52.472675,0.011014814954241668,0.4286216293568695,0.0308
2018-11-19,190.0,190.7,184.99,46.465,41920872.0,4.0,53.9143,52.473575000000004,-0.04043883708306672,0.442448027289788,0.030600000000000002
2018-11-20,178.37,181.47,175.51,44.245,67825247.0,4.0,53.679950000000005,52.45325,-0.04895697028998929,0.4591818404692177,0.030600000000000002
2018-11-21,179.73,180.27,176.55,44.195,31124210.0,4.0,53.458499999999994,52.427249999999994,-0.0011307102064021337,0.4519397325599502,0.030600000000000002
2018-11-23,174.94,176.595,172.1,43.0725,23623972.0,4.0,53.1879,52.398175,-0.02572691808848715,0.43930290110377623,0.0305
2018-11-26,174.24,174.95,170.26,43.655,44998520.0,4.0,52.94179999999999,52.371224999999995,0.013433080838346925,0.4482302362090358,0.030699999999999998
2018-11-27,171.51,174.77,170.88,43.56,41387377.0,4.0,52.7236,52.33690000000001,-0.002178525198011193,0.4480912116273633,0.030600000000000002
2018-11-28,176.73,181.29,174.93,45.235,46062539.0,4.0,52.5371,52.312799999999996,0.037731825412945244,0.4766521596054682,0.030600000000000002
2018-11-29,182.66,182.8,177.7,44.8875,41769992.0,4.0,52.343,52.2858,-0.007711763925503673,0.4595252752927981,0.030299999999999997
2018-11-30,180.29,180.33,177.03,44.645,39531549.0,4.0,52.13575000000001,52.262550000000005,-0.005417040583021469,0.45029778766778117,0.0301
2018-12-03,184.46,184.94,181.21,46.205,40798002.0,4.0,51.97155000000001,52.247025,0.034345698370823956,0.42280781447345733,0.0298
2018-12-04,180.95,182.39,176.27,44.1725,41344282.0,4.0,51.751050000000006,52.210424999999994,-0.044985593831335616,0.43812129187979404,0.0291
2018-12-06,171.76,174.78,170.42,43.68,43098410.0,4.0,51.5137,52.16995,-0.011212092072018474,0.4334994605617308,0.0287
2018-12-07,173.49,174.49,168.3,42.1225,42281631.0,4.0,51.25405,52.11254999999999,-0.03630829170624626,0.4209040740311564,0.0285
2018-12-10,165.0,170.09,163.33,42.4,62025994.0,4.0,50.97730000000001,52.060550000000006,0.00656632250750863,0.42534294917431875,0.0285
2018-12-11,171.66,171.79,167.0,42.1575,47281665.0,4.0,50.69175,52.002425,-0.00573575767570937,0.4242178298379712,0.028900000000000002
2018-12-12,170.4,171.92,169.02,42.275,35627674.0,4.0,50.40095,51.946575,0.002783290222441408,0.395708411669442,0.0291
2018-12-13,170.49,172.57,169.55,42.7375,31897827.0,4.0,50.109300000000005,51.894925,0.010880860180775654,0.4004547309598305,0.0291
2018-12-14,169.0,169.08,165.28,41.37,40703710.0,4.0,49.77635,51.826125000000005,-0.032520774492099586,0.40359601756514973,0.028900000000000002
2018-12-17,165.45,168.35,162.73,40.985,44287922.0,4.0,49.456100000000006,51.748925,-0.0093498343683261,0.38728603283216817,0.0286
2018-12-18,165.38,167.53,164.39,41.5175,33841518.0,4.0,49.165,51.678575,0.012908878993777004,0.38855920717104514,0.0282
2018-12-19,166.0,167.45,159.09,40.2225,49047297.0,4.0,48.85060000000001,51.60335,-0.03168848455571821,0.3799112042861714,0.0277
2018-12-20,160.4,162.11,155.3,39.2075,64772960.0,4.0,48.5004,51.520649999999996,-0.02555848551661011,0.35400821922103987,0.0279
2018-12-21,156.86,158.16,149.63,37.6825,95744384.0,4.0,48.17224999999999,51.42175,-0.039672259323895565,0.3728479791354823,0.0279
2018-12-24,148.15,151.55,146.59,36.7075,37169232.0,4.0,47.83415,51.285075000000006,-0.026214701847591528,0.3731599682217606,0.0274
2018-12-26,148.3,157.23,146.72,39.2925,58582544.0,4.0,47.509449999999994,51.159524999999995,0.06805256711339175,0.4559432131577178,0.0281
2018-12-27,155.84,156.77,150.07,39.0375,53117065.0,4.0,47.2034,51.029925000000006,-0.006510938359150324,0.45581366515182653,0.0277
2018-12-28,157.5,158.52,154.55,39.0575,42291424.0,4.0,46.8738,50.897825000000005,0.0005121966947240164,0.4272669536353755,0.027200000000000002
2018-12-31,158.53,159.36,156.48,39.435,35003466.0,4.0,46.556549999999994,50.77439999999999,0.009618827546033224,0.4314758141551968,0.0269
2019-01-02,154.89,158.85,154.23,39.48,37039737.0,4.0,46.26605000000001,50.651075,0.0011404677153263752,0.43231616546476864,0.026600000000000002
2019-01-03,143.98,145.72,142.0,35.5475,91312195.0,4.0,45.88045,50.48434999999999,-0.10492438427688831,0.5307487732345623,0.0256
2019-01-04,144.53,148.55,143.8,37.065,58607070.0,4.0,45.518499999999996,50.336175000000004,0.04180329782029066,0.5506539952346998,0.026699999999999998
2019-01-07,148.7,148.83,145.9,36.9825,54777764.0,4.0,45.1445,50.183825000000006,-0.0022283003244291597,0.5510491188883353,0.027000000000000003
2019-01-08,149.56,151.82,148.52,37.6875,41025314.0,4.0,44.8228,50.036325000000005,0.01888364670315034,0.5486930002828637,0.0273
2019-01-09,151.29,154.53,149.63,38.3275,45099081.0,4.0,44.49035000000001,49.894,0.01683917971506794,0.5529004179388328,0.0274
2019-01-10,152.5,153.97,150.86,38.45,35780670.0,4.0,44.17785,49.7452,0.0031910417491808744,0.553660839604437,0.0274
2019-01-11,152.88,153.7,151.51,38.0725,27023241.0,4.0,43.878099999999996,49.581975,-0.009866459207944251,0.5532433029253769,0.0271
2019-01-14,150.85,151.27,149.22,37.5,32439186.0,4.0,43.5616,49.418324999999996,-0.015151303767343681,0.550897548162554,0.0271
2019-01-15,150.27,153.39,150.05,38.2675,28710324.0,4.0,43.23265000000001,49.263400000000004,0.020260039007360012,0.5497360268987594,0.027200000000000002
2019-01-16,153.08,155.88,153.0,38.735,30569706.0,4.0,42.89625,49.113125,0.012142612100140771,0.5521971028056216,0.0273
2019-01-17,154.2,157.66,153.26,38.965,29821160.0,4.0,42.638149999999996,48.96405000000001,0.005920223211658483,0.5501096159961096,0.0275
2019-01-18,157.5,157.88,155.98,39.205,33751023.0,4.0,42.4143,48.81570000000001,0.006140482387360865,0.5404043848036434,0.0279
2019-01-22,156.41,156.73,152.62,38.325,30393970.0,4.0,42.161950000000004,48.6541,-0.022701864925007316,0.5387950312238176,0.0274
2019-01-23,154.15,155.14,151.7,38.48,23130570.0,4.0,41.881800000000005,48.489650000000005,0.004036201039627685,0.5193209628960116,0.0276
2019-01-24,154.11,154.48,151.74,38.175,25441549.0,4.0,41.60285,48.31395,-0.00795777469280962,0.5105794993345343,0.027200000000000002
2019-01-25,155.48,158.13,154.32,39.44,33547893.0,4.0,41.3693,48.145775,0.032599678629738615,0.46300401120666274,0.0276
2019-01-28,155.79,156.33,153.66,39.075,26192058.0,4.0,41.17995,47.96745,-0.009297653426894203,0.46364394617293697,0.0275
2019-01-29,156.25,158.13,154.11,38.67,41587239.0,4.0,40.992200000000004,47.78325000000001,-0.010418770688334572,0.4651200249118037,0.027200000000000002
2019-01-30,163.25,166.15,160.23,41.3125,61109780.0,4.0,40.88445,47.6292,0.06610101199269938,0.5212409395128144,0.027000000000000003
2019-01-31,166.11,169.0,164.56,41.61,40739649.0,4.0,40.7596,47.48755,0.007175405382944846,0.5214990877408738,0.0263
2019-02-01,166.96,168.98,165.93,41.63,32668138.0,4.0,40.624550000000006,47.35060000000001,0.0004805382120342681,0.3335187833525717,0.027000000000000003
2019-02-04,167.41,171.66,167.28,42.8125,31495582.0,4.0,40.551500000000004,47.2329,0.028009054815559917,0.31816011398525285,0.0273
2019-02-05,172.86,175.08,172.35,43.545,36101628.0,4.0,40.5375,47.10872500000001,0.016964770122258957,0.31790442547317743,0.0271
2019-02-06,174.65,175.57,172.85,43.56,28239591.0,4.0,40.5248,46.99165,0.00034441192005689816,0.3164236479066332,0.027000000000000003
2019-02-07,172.4,173.94,170.34,42.735,31741690.0,4.0,40.518049999999995,46.85297500000001,-0.019121041446778512,0.32750784917144105,0.0265
2019-02-08,168.99,170.66,168.42,42.6025,23819966.0,4.0,40.497,46.71940000000001,-0.0031053196185706366,0.32884183084064433,0.0263
2019-02-11,171.05,171.21,169.25,42.3575,20993425.0,4.0,40.47295,46.598275,-0.0057674359492863305,0.3266776833445395,0.0265
2019-02-12,170.1,171.0,169.7,42.7225,22283523.0,4.0,40.4227,46.4799,0.008580212488802528,0.3176784259036458,0.0268
2019-02-13,171.39,172.48,169.92,42.545,22490233.0,4.0,40.37585,46.359425,-0.004163374237406114,0.31548908580478874,0.0271
2019-02-14,169.71,171.26,169.38,42.7,21835747.0,4.0,40.33695,46.23635,0.0036365809330583436,0.31448473107906255,0.026600000000000002
2019-02-15,171.25,171.7,169.75,42.605,24626814.0,4.0,40.26495,46.118249999999996,-0.0022273029546597293,0.3154531364088293,0.026600000000000002
2019-02-19,169.71,171.44,169.49,42.7325,18972826.0,4.0,40.236149999999995,45.993599999999994,0.0029881375683668745,0.3154295795098912,0.0265
2019-02-20,171.19,173.32,170.99,43.0075,26114362.0,4.0,40.2227,45.86820000000001,0.006414764240771072,0.29885906912319293,0.0265
2019-02-21,171.8,172.37,170.3,42.765,17249670.0,4.0,40.235549999999996,45.7448,-0.00565450805631222,0.3015693146679624,0.0269
2019-02-22,171.58,173.0,171.38,43.2425,18913154.0,4.0,40.252399999999994,45.61485,0.01110379690319628,0.2980422640086368,0.0265
2019-02-25,174.16,175.87,173.95,43.5575,21873358.0,4.0,40.2804,45.486075,0.0072580963789818705,0.2814180304160112,0.026699999999999998
2019-02-26,173.71,175.3,173.17,43.5825,17070211.0,4.0,40.30655,45.35375,0.0005737893203100717,0.2769281187638337,0.0264
2019-02-27,173.21,175.0,172.73,43.7175,27835389.0,4.0,40.326150000000005,45.217725,0.003092785970444154,0.2707375376042671,0.0269
2019-02-28,174.32,174.91,172.92,43.2875,28215416.0,4.0,40.3645,45.07042500000001,-0.009884569877137126,0.15867792189590285,0.0273
2019-03-01,174.28,175.15,172.89,43.7425,25886167.0,4.0,40.419650000000004,44.93787499999999,0.01045625980809737,0.16042309737594335,0.0276
2019-03-04,175.69,177.75,173.97,43.9625,27436203.0,4.0,40.46855,44.81677500000001,0.005016828263462965,0.16047420519362135,0.027200000000000002
2019-03-05,175.94,176.0,174.54,43.8825,19737419.0,4.0,40.54175,44.696175000000004,-0.0018213904517370076,0.1302217891995161,0.027200000000000002
2019-03-06,174.67,175.49,173.94,43.63,20810384.0,4.0,40.6302,44.5653,-0.005770620212845565,0.11825305471166976,0.0269
2019-03-07,173.87,174.44,172.02,43.125,24796374.0,4.0,40.73905,44.455650000000006,-0.011642111783994503,0.1253618997663321,0.0264
2019-03-08,170.32,173.07,169.5,43.2275,23999358.0,4.0,40.86945,44.351800000000004,0.002373991445283512,0.104503028496379,0.0262
2019-03-11,175.49,179.12,175.35,44.725,32011034.0,4.0,40.9781,44.243775,0.034055762597975596,0.15714636616079464,0.0264
2019-03-12,180.0,182.67,179.37,45.2275,32467584.0,4.0,41.10189999999999,44.152649999999994,0.011172679518496185,0.15692908650421733,0.026099999999999998
2019-03-13,182.25,183.3,180.92,45.4275,31032524.0,4.0,41.229299999999995,44.051550000000006,0.0044123396277958105,0.15575432622155674,0.026099999999999998
2019-03-14,183.9,184.1,182.56,45.9325,23579508.0,4.0,41.35925,43.9579,0.011055278970677722,0.15574899891489868,0.0263
2019-03-15,184.85,187.33,183.74,46.53,39042912.0,4.0,41.500249999999994,43.88314999999999,0.012924338344804514,0.1590499113323228,0.0259
2019-03-18,185.8,188.39,185.79,47.005,26219832.0,4.0,41.729400000000005,43.804925000000004,0.010156713173957166,0.15838779744043682,0.026000000000000002
2019-03-19,188.35,188.99,185.92,46.6325,31646369.0,4.0,41.92075,43.71962499999999,-0.007956256093933647,0.16478792195350112,0.026099999999999998
2019-03-20,186.23,189.49,184.73,47.04,31035231.0,4.0,42.1219,43.633199999999995,0.008700580653790806,0.16536343175796278,0.0254
2019-03-21,190.02,196.33,189.81,48.7725,51034237.0,4.0,42.343599999999995,43.5832,0.03616832583890811,0.1952940017400553,0.0254
2019-03-22,195.34,197.69,190.78,47.7625,42407666.0,4.0,42.532300000000006,43.51132500000001,-0.02092581665626109,0.2172923831451353,0.024399999999999998
2019-03-25,191.51,191.98,186.6,47.185,43845293.0,4.0,42.70700000000001,43.442425,-0.012164767299721994,0.22536830262112395,0.024300000000000002
2019-03-26,191.66,192.88,184.58,46.6975,49800538.0,4.0,42.8795,43.3788,-0.010385415421975358,0.23086819558867686,0.0241
2019-03-27,188.75,189.76,186.55,47.1175,29848427.0,4.0,43.071850000000005,43.316725000000005,0.008953851857324736,0.2316833001643886,0.0239
2019-03-28,188.95,189.56,187.53,47.18,20780363.0,4.0,43.2501,43.241375,0.0013255920708832372,0.22629113321849315,0.0239
2019-03-29,189.83,190.08,188.54,47.4875,23563961.0,4.0,43.42515,43.1607,0.0064964445342148396,0.22529792494718967,0.0241
2019-04-01,191.64,191.68,188.38,47.81,27861964.0,4.0,43.60205,43.1201,0.006768304124268134,0.22547741273658634,0.024900000000000002
2019-04-02,191.09,194.46,191.05,48.505,22765732.0,4.0,43.78804999999999,43.10117499999999,0.01443206277523486,0.22710081515697134,0.0248
2019-04-03,193.25,196.5,193.15,48.8375,23271830.0,4.0,43.9983,43.080124999999995,0.00683157496794202,0.22354600468333324,0.0252
2019-04-04,194.79,196.37,193.14,48.9225,19114275.0,4.0,44.20715,43.044475000000006,0.0017389529750348404,0.21469843221059495,0.025099999999999997
2019-04-05,196.45,197.1,195.93,49.25,18526644.0,4.0,44.42865,43.01575,0.00667195426187413,0.21419571049067088,0.025
2019-04-08,196.42,200.23,196.34,50.025,25881697.0,4.0,44.64035,43.004825000000004,0.015613512851699297,0.1915605259896334,0.0252
2019-04-09,200.32,202.85,199.23,49.875,35768237.0,4.0,44.85635,43.018150000000006,-0.0030030052597695457,0.19269596500633124,0.025099999999999997
2019-04-10,198.68,200.74,198.18,50.155,21695288.0,4.0,45.08604999999999,43.039125000000006,0.005598335125421055,0.19270290021970354,0.0248
2019-04-11,200.85,201.0,198.44,49.7375,20900808.0,4.0,45.25455,43.069500000000005,-0.008359034582401502,0.19682326970658762,0.025099999999999997
2019-04-12,199.2,200.14,196.21,49.7175,27760668.0,4.0,45.4167,43.08815,-0.00040219195152770405,0.1944608290646809,0.0256
2019-04-15,198.58,199.85,198.01,49.8075,17536646.0,4.0,45.58025000000001,43.102399999999996,0.001808591299322062,0.19281497288958865,0.0255
2019-04-16,199.46,201.37,198.56,49.8125,25696385.0,4.0,45.72025000000001,43.135875,0.00010038144959242428,0.1888816954362787,0.026000000000000002
2019-04-17,199.54,203.38,198.61,50.7825,28906780.0,4.0,45.865,43.20125,0.01928585049533919,0.19648146030562738,0.0259
2019-04-18,203.12,204.15,202.52,50.965,24195766.0,4.0,46.0131,43.268950000000004,0.00358731557460301,0.15501484521745765,0.025699999999999997
2019-04-22,202.83,204.94,202.34,51.1325,19439545.0,4.0,46.18105,43.34955,0.003281180249808225,0.12870202433655598,0.0259
2019-04-23,204.43,207.75,203.9,51.87,23322991.0,4.0,46.366400000000006,43.4317,0.014320285493124347,0.12025488023737096,0.025699999999999997
2019-04-24,207.36,208.48,207.05,51.79,17540609.0,4.0,46.55505,43.513999999999996,-0.0015435079275087137,0.10908859009530962,0.0253
2019-04-25,206.83,207.76,205.12,51.32,18543206.0,4.0,46.727,43.57485,-0.009116540688364415,0.11917847616382658,0.0254
2019-04-26,204.9,205.0,202.12,51.075,18649102.0,4.0,46.897600000000004,43.636725000000006,-0.00478539904374986,0.12309197032909226,0.025099999999999997
2019-04-29,204.4,205.97,203.86,51.1525,22204716.0,4.0,47.06665000000001,43.701800000000006,0.0015162263548915062,0.12300361790064938,0.0254
2019-04-30,203.06,203.4,199.11,50.1675,46534923.0,4.0,47.2179,43.741425,-0.019443960380041692,0.14719268003842714,0.025099999999999997
2019-05-01,209.88,215.31,209.23,52.63,64827328.0,4.0,47.41585,43.826,0.04791889268715195,0.21558501326716514,0.0252
2019-05-02,209.84,212.65,208.13,52.2875,31996324.0,4.0,47.60144999999999,43.912074999999994,-0.006528962597370778,0.218520520041538,0.0255
2019-05-03,210.89,211.84,210.23,52.9375,20892378.0,4.0,47.804899999999996,44.02022499999999,0.012354635643956283,0.22068021787923503,0.0254
2019-05-06,204.29,208.84,203.5,52.12,32443113.0,4.0,47.98245,44.117425000000004,-0.015563220155628835,0.230911414111817,0.025099999999999997
